gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
WAS202008070,BAL,8,0,2,2,0,11,0,mullc002,L,finnk001,R,haysa001,,,3/G3,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008070,BAL,8,1,0,3,2,11,0,kiebc001,R,hessd001,R,,,,W,T,F,5,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008070,BAL,8,1,0,0,0,11,0,roblv001,R,hessd001,R,kiebc001,,,S7/L78D.1-2,F,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202008070,BAL,8,1,0,1,0,11,0,turnt001,R,hessd001,R,roblv001,kiebc001,,36(1)/FO/G3.2-3;B-1,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F
WAS202008070,BAL,8,1,1,0,0,11,0,thame001,L,hessd001,R,turnt001,,kiebc001,65(1)3/GDP/G4D,F,F,3,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,3,F,F,F
WAS202008070,BAL,9,0,0,1,1,11,0,velaa001,R,frees001,L,,,,E6/G6.B-1,T,F,6,3,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
WAS202008070,BAL,9,0,0,1,2,11,0,siscc001,L,frees001,L,velaa001,,,K,F,T,10,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008070,BAL,9,0,1,2,2,11,0,smitd007,L,frees001,L,velaa001,,,K,F,F,7,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008070,BAL,9,0,2,3,1,11,0,sevep001,R,frees001,L,velaa001,,,W.1-2,F,F,2,6,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202008070,BAL,9,0,2,1,2,11,0,ruizr002,L,frees001,L,sevep001,velaa001,,K,F,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
WAS202008070,BAL,9,1,0,0,0,11,0,taylm002,R,hessd001,R,,,,13/G6MS,T,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008070,BAL,9,1,1,3,1,11,0,sotoj001,L,hessd001,R,,,,43/G34D,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008070,BAL,9,1,2,1,0,11,0,difow001,L,hessd001,R,,,,9/L9,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,1,0,0,1,1,0,0,albeh001,R,votha001,R,,,,9/F89D,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,1,0,1,0,2,0,0,santa003,L,votha001,R,,,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,1,0,2,0,2,0,0,iglej001,R,votha001,R,,,,53/G56,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,1,1,0,1,1,0,0,turnt001,R,eshet001,R,,,,S8/L8S,T,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008080,BAL,1,1,0,2,2,0,0,eatoa002,L,eshet001,R,turnt001,,,7/F78D,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008080,BAL,1,1,1,2,2,0,0,casts001,R,eshet001,R,turnt001,,,K,F,F,4,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008080,BAL,1,1,2,2,2,0,0,sotoj001,L,eshet001,R,turnt001,,,CS2(26),F,F,7,4,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,2,0,0,1,0,0,0,ruizr002,L,votha001,R,,,,E3/G34,T,F,5,4,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
WAS202008080,BAL,2,0,0,3,2,0,0,nuner001,R,votha001,R,ruizr002,,,K+CS2(24)/DP,F,F,10,5,3,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,2,0,2,3,2,0,0,siscc001,L,votha001,R,,,,K,F,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,2,1,0,0,1,0,0,sotoj001,L,eshet001,R,,,,HR/F7D,T,F,7,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
WAS202008080,BAL,2,1,0,0,1,0,1,kendh001,R,eshet001,R,,,,S9/L9S,F,F,10,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008080,BAL,2,1,0,2,0,0,1,thame001,L,eshet001,R,kendh001,,,8/L78D,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008080,BAL,2,1,1,2,2,0,1,cabra002,L,eshet001,R,kendh001,,,S8/L78D.1-3,F,F,5,7,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
WAS202008080,BAL,2,1,1,0,0,0,1,suzuk001,R,eshet001,R,cabra002,,kendh001,7/SF/L78XD.3-H,F,F,2,8,2,T,F,0,F,T,1,1,F,F,0,0,1,0,4,F,F,F
WAS202008080,BAL,2,1,2,1,1,0,2,roblv001,R,eshet001,R,cabra002,,,53/G56S,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008080,BAL,3,0,0,2,0,0,2,smitd007,L,votha001,R,,,,3/G3,T,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,3,0,1,2,1,0,2,davic003,L,votha001,R,,,,3/G3,F,F,3,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,3,0,2,2,0,0,2,haysa001,R,votha001,R,,,,9/F9,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,3,1,0,0,0,0,2,turnt001,R,eshet001,R,,,,7/L7D,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,3,1,1,0,2,0,2,eatoa002,L,eshet001,R,,,,6/L78S+,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,3,1,2,1,0,0,2,casts001,R,eshet001,R,,,,8/F8D,F,F,4,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,4,0,0,0,2,0,2,albeh001,R,votha001,R,,,,43/G4MS,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,4,0,1,2,0,0,2,santa003,L,votha001,R,,,,8/F8D,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,4,0,2,1,0,0,2,iglej001,R,votha001,R,,,,6/P5DF/FL,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,4,1,0,3,1,0,2,sotoj001,L,eshet001,R,,,,S8/L8D+,T,F,7,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008080,BAL,4,1,0,0,2,0,2,kendh001,R,eshet001,R,sotoj001,,,K,F,F,10,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008080,BAL,4,1,1,1,2,0,2,thame001,L,eshet001,R,sotoj001,,,65(1)3/GDP/G4,F,F,3,6,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,5,0,0,3,2,0,2,ruizr002,L,votha001,R,,,,W,T,F,5,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008080,BAL,5,0,0,3,2,0,2,nuner001,R,votha001,R,ruizr002,,,S8/L78+.1-2,F,F,10,5,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202008080,BAL,5,0,0,0,2,0,2,siscc001,L,votha001,R,nuner001,ruizr002,,K,F,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
WAS202008080,BAL,5,0,1,1,1,0,2,smitd007,L,votha001,R,nuner001,ruizr002,,4/P4,F,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
WAS202008080,BAL,5,0,2,3,2,0,2,davic003,L,votha001,R,nuner001,ruizr002,,K,F,F,3,8,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
WAS202008080,BAL,5,1,0,3,2,0,2,cabra002,L,phile001,R,,,,W,T,F,5,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008080,BAL,5,1,0,0,2,0,2,suzuk001,R,phile001,R,cabra002,,,S6/P78S.1-2,F,F,2,8,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202008080,BAL,5,1,0,3,2,0,2,roblv001,R,phile001,R,suzuk001,cabra002,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
WAS202008080,BAL,5,1,1,2,1,0,2,turnt001,R,phile001,R,suzuk001,cabra002,,4(1)/FO/G4M+.2-3;B-1,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F
WAS202008080,BAL,5,1,2,2,2,0,2,eatoa002,L,scott003,L,turnt001,,cabra002,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
WAS202008080,BAL,6,0,0,1,1,0,2,haysa001,R,guerj002,R,,,,43/G4,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,6,0,1,2,2,0,2,albeh001,R,guerj002,R,,,,9/F9D,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,6,0,2,3,1,0,2,santa003,L,guerj002,R,,,,7/F7L,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,6,1,0,1,2,0,2,casts001,R,scott003,L,,,,E1/TH/G2-.B-2,T,F,4,3,18,T,T,0,F,F,0,0,F,F,1,2,0,0,0,F,F,F
WAS202008080,BAL,6,1,0,3,2,0,2,sotoj001,L,scott003,L,,casts001,,K,F,F,7,4,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
WAS202008080,BAL,6,1,1,1,2,0,2,kendh001,R,armss001,R,,casts001,,WP.2-3,F,F,10,5,9,F,F,0,F,F,0,0,T,F,0,0,0,3,0,F,F,F
WAS202008080,BAL,6,1,1,3,2,0,2,kendh001,R,armss001,R,,,casts001,K,F,F,10,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
WAS202008080,BAL,6,1,2,0,2,0,2,thame001,L,armss001,R,,,casts001,D8/L89XD.3-H(UR),F,F,3,6,21,T,T,2,F,F,0,1,F,F,0,2,0,0,5,F,F,F
WAS202008080,BAL,6,1,2,2,2,0,3,cabra002,L,armss001,R,,thame001,,K,F,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
WAS202008080,BAL,7,0,0,0,2,0,3,iglej001,R,raint003,R,,,,K.BX1(23),T,F,6,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,7,0,1,0,2,0,3,ruizr002,L,raint003,R,,,,43/G4D,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,7,0,2,1,2,0,3,nuner001,R,raint003,R,,,,K,F,F,10,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,7,1,0,0,2,0,3,suzuk001,R,armss001,R,,,,53/G56S+,T,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,7,1,1,2,0,0,3,roblv001,R,armss001,R,,,,8/F89,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,7,1,2,1,2,0,3,turnt001,R,armss001,R,,,,9/L9LD,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,8,0,0,1,1,0,3,valap001,R,dools001,L,,,,HR/F7D,T,T,11,6,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
WAS202008080,BAL,8,0,0,0,0,1,3,sevep001,R,dools001,L,,,,HR/L7LD,F,T,11,7,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
WAS202008080,BAL,8,0,0,2,2,2,3,davic003,L,dools001,L,,,,K,F,F,3,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,8,0,1,3,2,2,3,haysa001,R,hudsd001,R,,,,W,F,F,8,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008080,BAL,8,0,1,0,1,2,3,albeh001,R,hudsd001,R,haysa001,,,S67/L7S.1-2,F,F,4,1,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202008080,BAL,8,0,1,0,0,2,3,santa003,L,hudsd001,R,albeh001,haysa001,,HR/F7LD.2-H;1-H,F,F,9,2,23,T,T,4,F,F,0,3,F,F,0,4,4,4,0,F,F,F
WAS202008080,BAL,8,0,1,3,2,5,3,iglej001,R,hudsd001,R,,,,4/L4D,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,8,0,2,1,1,5,3,ruizr002,L,hudsd001,R,,,,6/P5F/FL,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,8,1,0,2,2,5,3,eatoa002,L,sulsc001,R,,,,K,T,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,8,1,1,3,2,5,3,casts001,R,sulsc001,R,,,,W,F,F,4,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008080,BAL,8,1,1,3,2,5,3,sotoj001,L,sulsc001,R,casts001,,,W.1-2,F,F,7,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202008080,BAL,8,1,1,1,1,5,3,kendh001,R,sulsc001,R,sotoj001,casts001,,13/G23-.2-3;1-2,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,2,3,0,F,F,F
WAS202008080,BAL,8,1,2,1,2,5,3,thame001,L,sulsc001,R,,sotoj001,casts001,K,F,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
WAS202008080,BAL,9,0,0,0,2,5,3,nuner001,R,harpr001,R,,,,7/F7,T,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,9,0,1,1,2,5,3,velaa001,L,harpr001,R,,,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,9,0,2,1,2,5,3,sevep001,R,harpr001,R,,,,HP,F,F,2,7,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008080,BAL,9,0,2,1,0,5,3,davic003,L,harpr001,R,sevep001,,,SB2,F,F,3,8,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
WAS202008080,BAL,9,0,2,1,2,5,3,davic003,L,harpr001,R,,sevep001,,9/L9D,F,F,3,8,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
WAS202008080,BAL,9,1,0,2,2,5,3,cabra002,L,castm002,R,,,,31/G3,T,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008080,BAL,9,1,1,3,1,5,3,difow001,L,castm002,R,,,,W,F,T,11,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008080,BAL,9,1,1,3,2,5,3,roblv001,R,castm002,R,difow001,,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008080,BAL,9,1,2,1,0,5,3,turnt001,R,castm002,R,difow001,,,DI.1-2,F,F,6,1,5,F,F,0,F,F,0,0,F,F,0,0,2,0,0,F,F,F
WAS202008080,BAL,9,1,2,1,2,5,3,turnt001,R,castm002,R,,difow001,,K,F,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
WAS202008090,BAL,1,0,0,0,1,0,0,albeh001,R,stras001,R,,,,S5/BG25-,T,F,4,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008090,BAL,1,0,0,0,0,0,0,santa003,L,stras001,R,albeh001,,,8/F89XD+,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008090,BAL,1,0,1,0,1,0,0,nuner001,R,stras001,R,albeh001,,,4(1)3/GDP/G4M,F,F,3,3,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,1,1,0,1,1,0,0,turnt001,R,wojca001,R,,,,63/G6MD,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,1,1,1,1,2,0,0,eatoa002,L,wojca001,R,,,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,1,1,2,1,2,0,0,casts001,R,wojca001,R,,,,K,F,F,4,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,2,0,0,1,1,0,0,ruizr002,L,stras001,R,,,,23/G23-,T,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,2,0,1,1,1,0,0,smitd007,L,stras001,R,,,,S16/G4MS+,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008090,BAL,2,0,1,0,1,0,0,haysa001,R,stras001,R,smitd007,,,8/F8D+,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008090,BAL,2,0,2,2,2,0,0,siscc001,L,stras001,R,smitd007,,,K,F,F,10,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008090,BAL,2,1,0,2,1,0,0,sotoj001,L,wojca001,R,,,,D7/L7D+,T,F,7,4,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
WAS202008090,BAL,2,1,0,0,1,0,0,cabra002,L,wojca001,R,,sotoj001,,S8/G6.2-3,F,F,3,5,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
WAS202008090,BAL,2,1,0,1,2,0,0,thame001,L,wojca001,R,cabra002,,sotoj001,K,F,F,10,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
WAS202008090,BAL,2,1,1,1,2,0,0,kiebc001,R,wojca001,R,cabra002,,sotoj001,8/F8,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
WAS202008090,BAL,2,1,2,3,2,0,0,gomey001,R,wojca001,R,cabra002,,sotoj001,W.1-2,F,F,2,8,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F
WAS202008090,BAL,2,1,2,3,2,0,0,taylm002,R,wojca001,R,gomey001,cabra002,sotoj001,8/F8XD+,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
WAS202008090,BAL,3,0,0,2,1,0,0,valap001,R,stras001,R,,,,7/F7LD,T,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,3,0,1,2,2,0,0,holab001,R,stras001,R,,,,63/G56D,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,3,0,2,1,2,0,0,albeh001,R,stras001,R,,,,4/L4,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,3,1,0,2,1,0,0,turnt001,R,wojca001,R,,,,S7/G56,T,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008090,BAL,3,1,0,2,2,0,0,eatoa002,L,wojca001,R,turnt001,,,64(1)3/GDP/G6M,F,F,9,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,3,1,2,0,0,0,0,casts001,R,wojca001,R,,,,43/G4MD,F,F,4,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,4,0,0,1,2,0,0,santa003,L,stras001,R,,,,K,T,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,4,0,1,1,1,0,0,nuner001,R,stras001,R,,,,3/P34S,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,4,0,2,2,2,0,0,ruizr002,L,stras001,R,,,,7/F7,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,4,1,0,0,1,0,0,sotoj001,L,wojca001,R,,,,4/P4D,T,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,4,1,1,3,2,0,0,cabra002,L,wojca001,R,,,,W,F,F,3,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008090,BAL,4,1,1,0,2,0,0,thame001,L,wojca001,R,cabra002,,,HP.1-2,F,F,10,6,16,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202008090,BAL,4,1,1,3,2,0,0,kiebc001,R,wojca001,R,thame001,cabra002,,K,F,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
WAS202008090,BAL,4,1,2,0,1,0,0,gomey001,R,lakit001,R,thame001,cabra002,,8/F8,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
WAS202008090,BAL,5,0,0,3,1,0,0,smitd007,L,stras001,R,,,,7/L7D+,T,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,5,0,1,0,2,0,0,haysa001,R,stras001,R,,,,S9/L9S+,F,F,8,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008090,BAL,5,0,1,0,0,0,0,siscc001,L,stras001,R,haysa001,,,S9/L9.1-2,F,F,10,7,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202008090,BAL,5,0,1,3,0,0,0,valap001,R,stras001,R,siscc001,haysa001,,W.2-3;1-2,F,F,6,8,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
WAS202008090,BAL,5,0,1,1,2,0,0,holab001,R,stras001,R,valap001,siscc001,haysa001,S9/L9L.3-H;2-3;1-2,F,F,2,9,20,T,T,1,F,F,0,1,F,F,0,1,2,3,4,F,F,F
WAS202008090,BAL,5,0,1,0,2,1,0,albeh001,R,stras001,R,holab001,valap001,siscc001,D7/G5.3-H;2-H;1-3,F,F,4,1,21,T,T,2,F,F,0,2,F,F,0,2,3,4,4,F,F,F
WAS202008090,BAL,5,0,1,3,1,3,0,santa003,L,stras001,R,,albeh001,holab001,S7/G6.3-H;2-H,F,F,9,2,20,T,T,1,F,F,0,2,F,F,0,1,0,4,4,F,F,F
WAS202008090,BAL,5,0,1,0,2,5,0,nuner001,R,guerj002,R,santa003,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008090,BAL,5,0,2,0,2,5,0,ruizr002,L,guerj002,R,santa003,,,K,F,F,5,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008090,BAL,5,1,0,3,2,5,0,taylm002,R,armss001,R,,,,43/G6,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,5,1,1,1,2,5,0,turnt001,R,armss001,R,,,,8/L89XD+,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,5,1,2,1,1,5,0,eatoa002,L,armss001,R,,,,D7/L7LD,F,F,9,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
WAS202008090,BAL,5,1,2,1,1,5,0,casts001,R,armss001,R,,eatoa002,,HR/F78XD.2-H,F,F,4,3,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F
WAS202008090,BAL,5,1,2,1,0,5,2,sotoj001,L,fry-p001,L,,,,3/G3S,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,6,0,0,3,2,5,2,smitd007,L,frees001,L,,,,W,T,F,7,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202008090,BAL,6,0,0,2,1,5,2,haysa001,R,frees001,L,smitd007,,,8/F8,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202008090,BAL,6,0,1,3,0,5,2,siscc001,L,frees001,L,smitd007,,,W.1-2,F,F,10,7,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202008090,BAL,6,0,1,0,1,5,2,valap001,R,finnk001,R,siscc001,smitd007,,8/F8XD.2-3,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,1,3,0,F,F,F
WAS202008090,BAL,6,0,2,1,1,5,2,holab001,R,finnk001,R,siscc001,,smitd007,S4/G4.3-H;1-2,F,F,2,9,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F
WAS202008090,BAL,6,0,2,0,0,6,2,albeh001,R,finnk001,R,holab001,siscc001,,PB.2-3;1-2,F,F,4,1,10,F,F,0,F,F,0,0,F,T,0,0,2,3,0,F,F,F
WAS202008090,BAL,6,0,2,0,2,6,2,albeh001,R,finnk001,R,,holab001,siscc001,1/P3SF-/FL,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
WAS202008090,BAL,6,1,0,1,2,6,2,cabra002,R,fry-p001,L,,,,3/P3SF-/FL,T,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,6,1,1,1,2,6,2,thame001,L,fry-p001,L,,,,K,F,F,10,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,6,1,2,0,0,6,2,kiebc001,R,fry-p001,L,,,,9/L9D,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202008090,BAL,7,0,0,1,2,6,2,santa003,L,finnk001,R,,,,K,T,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
