gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
DET202008022,CIN,5,0,2,1,2,2,0,coloc002,R,cisnj001,R,,,casac001,63/G6D+,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
DET202008022,CIN,5,1,0,3,2,2,0,greig001,R,bauet001,R,,,,K,T,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008022,CIN,5,1,1,3,2,2,0,lugod001,R,bauet001,R,,,,1/P23F/FL,F,F,5,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008022,CIN,5,1,2,1,2,2,0,reyev001,L,bauet001,R,,,,5/P56D,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008022,CIN,6,0,0,3,2,2,0,winkj002,L,sotog003,L,,,,W,T,F,10,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008022,CIN,6,0,0,1,1,2,0,farmk001,R,sotog003,L,winkj002,,,S5/G5S-.1-2,F,F,6,9,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008022,CIN,6,0,0,1,0,2,0,ervip001,R,sotog003,L,farmk001,jankt001,,9/F9LSF/FL,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008022,CIN,6,0,1,2,1,2,0,castn001,R,sotog003,L,farmk001,jankt001,,9/L9L,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008022,CIN,6,0,2,2,1,2,0,suare001,R,sotog003,L,farmk001,jankt001,,7/L78D+,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008022,CIN,6,1,0,2,2,2,0,casth001,L,bauet001,R,,,,K,T,F,6,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008022,CIN,6,1,1,0,1,2,0,cabrm001,R,bauet001,R,,,,31/G34,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008022,CIN,6,1,2,2,2,2,0,schoj001,R,bauet001,R,,,,K,F,F,4,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008022,CIN,7,0,0,2,2,2,0,davim005,R,garcb001,R,,,,53/G5D+,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008022,CIN,7,0,1,3,2,2,0,casac001,R,garcb001,R,,,,HP,F,F,2,5,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008022,CIN,7,0,1,0,0,2,0,senzn001,R,garcb001,R,casac001,,,D7/L78XD.1-3,F,F,8,6,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
DET202008022,CIN,7,0,1,0,0,2,0,coloc002,R,garcb001,R,,senzn001,casac001,S8/G6.3-H;2-H,F,F,4,7,20,T,T,1,F,F,0,2,F,F,0,1,0,4,4,F,F,F
DET202008022,CIN,7,0,1,3,1,4,0,jankt001,L,garcb001,R,coloc002,,,4/L34,F,F,10,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008022,CIN,7,0,2,0,0,4,0,farmk001,R,garcb001,R,coloc002,,,63/G6,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008022,CIN,7,1,0,0,1,4,0,stewc002,L,bauet001,R,,,,8/F8D,T,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008022,CIN,7,1,1,1,2,4,0,goodn002,L,bauet001,R,,,,K,F,T,11,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008022,CIN,7,1,2,0,1,4,0,candj002,L,bauet001,R,,,,43/G4,F,T,11,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,1,0,0,1,2,0,0,garcl004,L,fulmm001,R,,,,43/G4+,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,1,0,1,2,2,0,0,moncy001,L,fulmm001,R,,,,43/G34D,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,1,0,2,3,2,0,0,grany001,L,fulmm001,R,,,,W,F,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,1,0,2,0,1,0,0,abrej003,R,fulmm001,R,grany001,,,S8/G6M+.1-2,F,F,3,4,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008100,CHA,1,0,2,1,1,0,0,jimee001,R,fulmm001,R,abrej003,grany001,,43/G8S+,F,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008100,CHA,1,1,0,1,2,0,0,goodn002,R,keucd001,L,,,,S6/G6M,T,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,1,1,0,0,1,0,0,schoj001,R,keucd001,L,goodn002,,,54(1)3/GDP/G5+,F,F,4,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,1,1,2,2,1,0,0,cabrm001,R,keucd001,L,,,,7/F78XD+,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,2,0,0,2,2,0,0,mazan001,L,fulmm001,R,,,,K,T,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,2,0,1,3,2,0,0,mccaj001,R,fulmm001,R,,,,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,2,0,2,1,2,0,0,mendd002,R,fulmm001,R,,,,S9/G34,F,F,4,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,2,0,2,2,2,0,0,engea001,R,fulmm001,R,mendd002,,,4/P34,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008100,CHA,2,1,0,1,1,0,0,cronc002,R,keucd001,L,,,,5/L5,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,2,1,1,1,0,0,0,candj002,R,keucd001,L,,,,53/G5S-,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,2,1,2,2,2,0,0,reyev001,R,keucd001,L,,,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,3,0,0,1,1,0,0,garcl004,L,fulmm001,R,,,,43/G4,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,3,0,1,2,1,0,0,moncy001,L,fulmm001,R,,,,S8/F78,F,F,5,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,3,0,1,2,2,0,0,grany001,L,fulmm001,R,moncy001,,,7/F78,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008100,CHA,3,0,2,1,1,0,0,abrej003,R,fulmm001,R,moncy001,,,53/G5+,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008100,CHA,3,1,0,3,2,0,0,demet001,R,keucd001,L,,,,K,T,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,3,1,1,0,1,0,0,romia002,R,keucd001,L,,,,63/G56D,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,3,1,2,2,2,0,0,jonej006,R,keucd001,L,,,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,4,0,0,0,2,0,0,jimee001,R,norrd002,L,,,,43/G4MD,T,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,4,0,1,2,2,0,0,mazan001,L,norrd002,L,,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,4,0,2,3,1,0,0,mccaj001,R,norrd002,L,,,,S7/L7D,F,F,2,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,4,0,2,0,2,0,0,mendd002,R,norrd002,L,mccaj001,,,31/G3,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008100,CHA,4,1,0,3,2,0,0,goodn002,R,keucd001,L,,,,S8/G6,T,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,4,1,0,0,2,0,0,schoj001,R,keucd001,L,goodn002,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008100,CHA,4,1,1,3,1,0,0,cabrm001,R,keucd001,L,goodn002,,,W.1-2,F,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008100,CHA,4,1,1,2,2,0,0,lugod001,R,keucd001,L,cabrm001,goodn002,,64(1)/FO/G6MD.2-3;B-1,F,T,11,4,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F
DET202008100,CHA,4,1,2,0,2,0,0,candj002,R,keucd001,L,lugod001,,goodn002,D9/L9LS.3-H;1-3,F,F,5,5,21,T,T,2,F,F,0,1,F,F,0,2,3,0,4,F,F,F
DET202008100,CHA,4,1,2,1,2,0,1,reyev001,R,keucd001,L,,candj002,lugod001,63/G6,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
DET202008100,CHA,5,0,0,3,1,0,1,engea001,R,norrd002,L,,,,9/F9L,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,5,0,1,0,0,0,1,garcl004,R,norrd002,L,,,,63/G6D,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,5,0,2,2,2,0,1,moncy001,R,norrd002,L,,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,5,1,0,0,0,0,1,demet001,R,keucd001,L,,,,8/L89XD+,T,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,5,1,1,1,0,0,1,romia002,R,keucd001,L,,,,63/G6D,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,5,1,2,0,1,0,1,jonej006,R,keucd001,L,,,,13/G1S-,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,6,0,0,3,2,0,1,grany001,L,schrj001,R,,,,K,T,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,6,0,1,1,2,0,1,abrej003,R,schrj001,R,,,,8/L8XD,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,6,0,2,1,2,0,1,jimee001,R,schrj001,R,,,,S6/G56+,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,6,0,2,2,1,0,1,mazan001,L,schrj001,R,jimee001,,,43/G34+,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008100,CHA,6,1,0,1,0,0,1,goodn002,R,keucd001,L,,,,HR/L78XD,T,F,6,1,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
DET202008100,CHA,6,1,0,1,0,0,2,schoj001,R,keucd001,L,,,,63/G6,F,F,4,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,6,1,1,3,2,0,2,cabrm001,R,keucd001,L,,,,W,F,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,6,1,1,0,0,0,2,lugod001,R,keucd001,L,cabrm001,,,54(1)3/GDP/G5,F,F,5,4,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,7,0,0,1,2,0,2,mccaj001,R,cisnj001,R,,,,3/G3S,T,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,7,0,1,3,2,0,2,mendd002,R,cisnj001,R,,,,T7/L78XD,F,F,4,8,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F
DET202008100,CHA,7,0,1,2,2,0,2,engea001,R,cisnj001,R,,,mendd002,43/G4.3-H,F,F,8,9,2,T,T,0,F,F,1,1,F,F,0,0,0,0,4,F,F,F
DET202008100,CHA,7,0,2,2,2,1,2,garcl004,L,cisnj001,R,,,,S3/G34,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,7,0,2,2,0,1,2,moncy001,R,sotog003,L,garcl004,,,54(1)/FO/G5.B-1,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,7,1,0,3,2,1,2,candj002,R,keucd001,L,,,,T8/L89XD,T,F,3,5,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F
DET202008100,CHA,7,1,0,0,0,1,2,reyev001,R,keucd001,L,,,candj002,S9/L9.3-H,F,F,7,6,20,T,T,1,F,F,0,1,F,F,0,1,0,0,4,F,F,F
DET202008100,CHA,7,1,0,2,2,1,3,casth001,L,heuec001,R,reyev001,,,S48/G4M.1X3(85);B-2,F,T,11,7,20,T,T,1,F,F,1,0,F,F,0,2,0,0,0,F,F,F
DET202008100,CHA,7,1,1,0,2,1,3,romia002,R,heuec001,R,,casth001,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008100,CHA,7,1,2,3,2,1,3,jonej006,R,heuec001,R,,casth001,,HR7/IPHR/L8XD.2-H,F,F,8,9,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F
DET202008100,CHA,7,1,2,1,2,1,5,goodn002,L,heuec001,R,,,,S65/L6D,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,7,1,2,0,1,1,5,schoj001,R,heuec001,R,goodn002,,,53/G5,F,F,4,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008100,CHA,8,0,0,2,2,1,5,grany001,R,sotog003,L,,,,K,T,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,8,0,1,3,2,1,5,abrej003,R,sotog003,L,,,,63/G56D,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,8,0,2,0,0,1,5,jimee001,R,sotog003,L,,,,S4/L4D,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,8,0,2,0,0,1,5,robel002,R,sotog003,L,jimee001,,,9/F9D,F,T,11,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008100,CHA,8,1,0,1,1,1,5,cabrm001,R,cishs001,R,,,,43/G4,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,8,1,1,3,2,1,5,lugod001,R,cishs001,R,,,,7/F78XD,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,8,1,2,2,2,1,5,candj002,L,cishs001,R,,,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,9,0,0,1,2,1,5,mccaj001,R,garcb001,R,,,,53/G5,T,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008100,CHA,9,0,1,1,2,1,5,mendd002,R,garcb001,R,,,,S8/L89D,F,F,6,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008100,CHA,9,0,1,1,2,1,5,engea001,R,garcb001,R,mendd002,,,53/G56.1-2,F,F,9,9,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
DET202008100,CHA,9,0,2,0,1,1,5,goinr001,L,garcb001,R,,mendd002,,9/F89,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008110,CHA,1,0,0,3,2,0,0,andet001,R,alext001,L,,,,W,T,F,6,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008110,CHA,1,0,0,0,2,0,0,moncy001,R,alext001,L,andet001,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008110,CHA,1,0,1,2,2,0,0,grany001,R,alext001,L,andet001,,,S7/G56.1-2,F,F,2,3,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008110,CHA,1,0,1,2,1,0,0,abrej003,R,alext001,L,grany001,andet001,,D8/L8XD+.2-H;1-3,F,F,3,4,21,T,T,2,F,F,0,1,F,F,0,2,3,4,0,F,F,F
DET202008110,CHA,1,0,1,0,1,1,0,encae001,R,alext001,L,,abrej003,grany001,FC/G5.3XH(52);2-3;B-1,F,F,10,5,19,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F
DET202008110,CHA,1,0,2,0,0,1,0,jimee001,R,alext001,L,encae001,,abrej003,HR/F9D.3-H;1-H,F,F,7,6,23,T,T,4,F,F,0,3,F,F,0,4,4,0,4,F,F,F
DET202008110,CHA,1,0,2,1,2,4,0,robel002,R,alext001,L,,,,K,F,F,8,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,1,1,0,0,2,4,0,goodn002,R,gonzg003,L,,,,1/L1,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,1,1,1,0,1,4,0,reyev001,R,gonzg003,L,,,,D8/L89XD,F,F,7,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
DET202008110,CHA,1,1,1,1,1,4,0,cabrm001,R,gonzg003,L,,reyev001,,53/G56,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008110,CHA,1,1,2,3,1,4,0,schoj001,R,gonzg003,L,,reyev001,,63/G6,F,F,4,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008110,CHA,2,0,0,0,0,4,0,mendd002,R,alext001,L,,,,4/P34D,T,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,2,0,1,2,1,4,0,engea001,R,alext001,L,,,,53/G56,F,F,9,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,2,0,2,0,0,4,0,andet001,R,alext001,L,,,,63/G6D,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,2,1,0,3,2,4,0,candj002,R,gonzg003,L,,,,4/P4MD,T,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,2,1,1,2,0,4,0,demet001,R,gonzg003,L,,,,3/G34,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,2,1,2,2,1,4,0,lugod001,R,gonzg003,L,,,,53/G5,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,3,0,0,1,2,4,0,moncy001,R,alext001,L,,,,13/L6MS,T,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,3,0,1,3,1,4,0,grany001,R,alext001,L,,,,W,F,F,2,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008110,CHA,3,0,1,1,1,4,0,abrej003,R,alext001,L,grany001,,,64(1)3/GDP/G6D+,F,F,3,4,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,3,1,0,1,1,4,0,romia002,R,gonzg003,L,,,,S8/G6,T,F,2,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008110,CHA,3,1,0,3,1,4,0,jonej006,R,gonzg003,L,romia002,,,W.1-2,F,F,8,9,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008110,CHA,3,1,0,1,1,4,0,goodn002,R,gonzg003,L,jonej006,romia002,,5(2)3/GDP/G5.1-2,F,F,6,1,2,T,T,0,F,F,2,0,F,F,0,0,2,0,0,F,F,F
DET202008110,CHA,3,1,2,0,1,4,0,reyev001,R,gonzg003,L,,jonej006,,8/L8D,F,F,7,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008110,CHA,4,0,0,2,1,4,0,encae001,R,alext001,L,,,,HR/F7LD,T,F,10,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
DET202008110,CHA,4,0,0,0,0,5,0,jimee001,R,alext001,L,,,,63/G6D,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,4,0,1,1,1,5,0,robel002,R,alext001,L,,,,63/G6,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,4,0,2,3,1,5,0,mendd002,R,alext001,L,,,,W,F,F,4,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008110,CHA,4,0,2,0,2,5,0,engea001,R,garcr007,R,mendd002,,,9/F9D,F,F,9,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008110,CHA,4,1,0,1,1,5,0,cabrm001,R,gonzg003,L,,,,8/L89XD,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,4,1,1,2,1,5,0,schoj001,R,gonzg003,L,,,,S5/G5,F,F,4,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008110,CHA,4,1,1,0,0,5,0,candj002,R,gonzg003,L,schoj001,,,53/G5.1-2,F,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
DET202008110,CHA,4,1,2,3,2,5,0,demet001,R,gonzg003,L,,schoj001,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008110,CHA,5,0,0,0,1,5,0,andet001,R,garcr007,R,,,,1/L4MS,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,5,0,1,1,1,5,0,moncy001,L,garcr007,R,,,,31/G3,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,5,0,2,1,0,5,0,grany001,L,garcr007,R,,,,7/F7LD,F,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,5,1,0,3,1,5,0,lugod001,R,gonzg003,L,,,,S6/G6+,T,F,5,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008110,CHA,5,1,0,1,1,5,0,romia002,R,gonzg003,L,lugod001,,,HR/L78XD.1-H,F,F,2,8,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
DET202008110,CHA,5,1,0,2,2,5,2,jonej006,R,gonzg003,L,,,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,5,1,1,0,1,5,2,goodn002,R,gonzg003,L,,,,53/G56,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,5,1,2,0,0,5,2,reyev001,R,gonzg003,L,,,,S9/G34,F,F,7,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008110,CHA,5,1,2,0,0,5,2,cabrm001,R,cordj001,R,reyev001,,,6/L56,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008110,CHA,6,0,0,1,2,5,2,abrej003,R,garcr007,R,,,,S7/G56+,T,F,3,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008110,CHA,6,0,0,0,1,5,2,encae001,R,garcr007,R,abrej003,,,WP.1-2,F,F,10,5,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
DET202008110,CHA,6,0,0,1,1,5,2,encae001,R,garcr007,R,,abrej003,,63/G56,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008110,CHA,6,0,1,1,2,5,2,jimee001,R,garcr007,R,,abrej003,,S9/L9L+.2-H,F,F,7,6,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
DET202008110,CHA,6,0,1,1,2,6,2,robel002,R,garcr007,R,jimee001,,,8/F78D,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008110,CHA,6,0,2,1,1,6,2,mendd002,R,garcr007,R,jimee001,,,9/F9LD,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008110,CHA,6,1,0,2,2,6,2,schoj001,R,fostm001,R,,,,K,T,F,4,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,6,1,1,3,2,6,2,candj002,L,fostm001,R,,,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,6,1,2,2,2,6,2,stewc002,L,fostm001,R,,,,K,F,T,11,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008110,CHA,7,0,0,0,0,6,2,engea001,R,fulmc001,R,,,,HP,T,F,9,9,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008110,CHA,7,0,0,2,1,6,2,andet001,R,fulmc001,R,engea001,,,S8/G6M.1-3,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
DET202008110,CHA,7,0,0,2,2,6,2,moncy001,L,fulmc001,R,andet001,,engea001,53/G6.3-H;1-3,F,F,5,2,2,T,T,0,F,F,1,1,F,F,0,0,3,0,4,F,F,F
DET202008110,CHA,7,0,1,2,2,7,2,grany001,L,fulmc001,R,,,andet001,63/G4,F,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
DET202008110,CHA,7,0,2,1,1,7,2,abrej003,R,fulmc001,R,,,andet001,D7/G5.3-H,F,F,3,4,21,T,T,2,F,F,0,1,F,F,0,2,0,0,4,F,F,F
