gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
MIL202008030,CHA,5,0,1,1,1,2,1,abrej003,R,burnc002,R,robel002,,,SB2,F,F,3,3,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F,burnc002,,,F,F
MIL202008030,CHA,5,0,1,3,2,2,1,abrej003,R,burnc002,R,,robel002,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,burnc002,,F,F
MIL202008030,CHA,5,0,2,2,2,2,1,grany001,L,burnc002,R,,robel002,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,burnc002,,F,F
MIL202008030,CHA,5,1,0,2,1,2,1,arcio002,R,fry-j001,L,,,,S8/G6M,T,F,6,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,5,1,0,2,1,2,1,gameb001,L,fry-j001,L,arcio002,,,D8/L8.1-3,F,F,9,9,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F,fry-j001,,,F,F
MIL202008030,CHA,5,1,0,2,2,2,1,morrl001,L,fry-j001,L,,gameb001,arcio002,7/F7S,F,F,10,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F,,fry-j001,fry-j001,F,F
MIL202008030,CHA,5,1,1,3,0,2,1,hiurk001,R,fry-j001,L,,gameb001,arcio002,IW,F,F,4,2,15,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F,,fry-j001,fry-j001,F,F
MIL202008030,CHA,5,1,1,1,2,2,1,yelic001,L,fry-j001,L,hiurk001,gameb001,arcio002,K,F,F,7,3,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,fry-j001,fry-j001,fry-j001,F,F
MIL202008030,CHA,5,1,2,2,1,2,1,garca003,R,cishs001,R,hiurk001,gameb001,arcio002,S7/G56.3-H;2-H;1-2,F,F,8,4,20,T,T,1,F,F,0,2,F,F,0,1,2,4,4,F,F,F,fry-j001,fry-j001,fry-j001,F,F
MIL202008030,CHA,5,1,2,3,1,2,3,sogae001,L,cishs001,R,garca003,hiurk001,,43/G4D,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,cishs001,fry-j001,,F,F
