gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
MIA202009100,PHI,2,1,0,0,1,3,1,rojam002,R,arrij001,R,,,,43/G4MD,T,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,2,1,1,1,2,3,1,chisj001,L,arrij001,R,,,,K,F,F,4,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,2,1,2,1,0,3,1,alfaj002,R,arrij001,R,,,,43/G4,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,3,0,0,0,0,3,1,hoskr001,R,alcas001,R,,,,43/G6,T,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,3,0,1,3,1,3,1,harpb003,L,alcas001,R,,,,W,F,F,9,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009100,PHI,3,0,1,0,1,3,1,realj001,R,alcas001,R,harpb003,,,8/F8,F,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202009100,PHI,3,0,2,0,0,3,1,gregd001,L,alcas001,R,harpb003,,,CS2(26),F,F,6,5,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,3,1,0,1,2,3,1,dickc002,L,arrij001,R,,,,S8/G4M+,T,F,7,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009100,PHI,3,1,0,2,1,3,1,marts002,R,arrij001,R,dickc002,,,S9/F89S.1-2,F,F,8,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
MIA202009100,PHI,3,1,0,0,1,3,1,aguij001,R,arrij001,R,marts002,dickc002,,8/F89XD.2-3;1-2,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,2,3,0,F,F,F
MIA202009100,PHI,3,1,1,3,2,3,1,joycm001,L,arrij001,R,,marts002,dickc002,8/SF/L78XD+.3-H;2-3,F,F,9,4,2,T,F,0,F,T,1,1,F,F,0,0,0,3,4,F,F,F
MIA202009100,PHI,3,1,2,1,1,3,2,andeb006,R,arrij001,R,,,marts002,63/G6,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
MIA202009100,PHI,4,0,0,1,2,3,2,gregd001,L,alcas001,R,,,,D9/L9LD,T,F,6,5,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202009100,PHI,4,0,0,1,2,3,2,seguj002,R,alcas001,R,,gregd001,,S5/G6.2-3,F,F,4,6,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
MIA202009100,PHI,4,0,0,0,2,3,2,knapa001,L,alcas001,R,seguj002,,gregd001,K,F,F,10,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
MIA202009100,PHI,4,0,1,0,0,3,2,bohma001,R,alcas001,R,seguj002,,gregd001,S7/L78XD+.3-H;1-3,F,F,5,8,20,T,T,1,F,F,0,1,F,F,0,1,3,0,4,F,F,F
MIA202009100,PHI,4,0,1,0,0,4,2,hasea001,L,alcas001,R,bohma001,,seguj002,13/SH/BG25-.3-H;1-2,F,F,8,9,2,T,F,0,T,F,1,1,F,F,0,0,2,0,4,F,F,F
MIA202009100,PHI,4,0,2,0,2,5,2,mccua001,R,alcas001,R,,bohma001,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202009100,PHI,4,1,0,3,2,5,2,coopg002,R,arrij001,R,,,,S9/G4,T,F,10,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009100,PHI,4,1,0,1,2,5,2,rojam002,R,arrij001,R,coopg002,,,D7/L7LD.1-3,F,F,6,7,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
MIA202009100,PHI,4,1,0,0,0,5,2,chisj001,L,arrij001,R,,rojam002,coopg002,5/P5F/FL,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
MIA202009100,PHI,4,1,1,0,1,5,2,alfaj002,R,arrij001,R,,rojam002,coopg002,43/G4+.3-H;2-3,F,F,2,9,2,T,T,0,F,F,1,1,F,F,0,0,0,3,4,F,F,F
MIA202009100,PHI,4,1,2,2,0,5,3,dickc002,L,arrij001,R,,,rojam002,43/G4,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
MIA202009100,PHI,5,0,0,2,2,5,3,hoskr001,R,alcas001,R,,,,K,T,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,5,0,1,2,2,5,3,harpb003,L,alcas001,R,,,,3/G3+,F,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,5,0,2,0,2,5,3,realj001,R,alcas001,R,,,,HR/L7D,F,F,2,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
MIA202009100,PHI,5,0,2,1,2,6,3,gregd001,L,alcas001,R,,,,5/P25F/FL,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,5,1,0,3,2,6,3,marts002,R,arrij001,R,,,,8/L8XD,T,F,8,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,5,1,1,1,0,6,3,aguij001,R,arrij001,R,,,,63/G6D+,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,5,1,2,3,0,6,3,joycm001,L,arrij001,R,,,,W,F,F,9,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009100,PHI,5,1,2,1,2,6,3,andeb006,R,arrij001,R,joycm001,,,3/P3,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202009100,PHI,6,0,0,3,2,6,3,seguj002,R,alcas001,R,,,,43/G4D+,T,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,6,0,1,1,2,6,3,knapa001,L,alcas001,R,,,,K,F,F,10,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,6,0,2,1,1,6,3,bohma001,R,alcas001,R,,,,63/G6D+,F,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,6,1,0,0,1,6,3,coopg002,R,arrij001,R,,,,9/F9LD,T,F,10,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,6,1,1,2,2,6,3,rojam002,R,arrij001,R,,,,13/G6MS,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,6,1,2,3,2,6,3,chisj001,L,arrij001,R,,,,W,F,F,4,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009100,PHI,6,1,2,3,2,6,3,alfaj002,R,romej002,L,chisj001,,,S9/G34+.1-3,F,F,2,9,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
MIA202009100,PHI,6,1,2,1,2,6,3,dickc002,L,romej002,L,alfaj002,,chisj001,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
MIA202009100,PHI,7,0,0,1,1,6,3,hasea001,L,vincn001,R,,,,31/G34,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,7,0,1,1,0,6,3,mccua001,R,vincn001,R,,,,S7/L7D+,F,F,7,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009100,PHI,7,0,1,0,1,6,3,hoskr001,R,vincn001,R,mccua001,,,8/F78S,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202009100,PHI,7,0,2,3,2,6,3,harpb003,L,vincn001,R,mccua001,,,43/G34S+,F,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202009100,PHI,7,1,0,0,0,6,3,marts002,R,nerih001,R,,,,13/BG1S,T,F,8,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,7,1,1,0,2,6,3,aguij001,R,nerih001,R,,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,7,1,2,3,2,6,3,joycm001,L,nerih001,R,,,,W,F,F,9,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009100,PHI,7,1,2,3,2,6,3,andeb006,R,nerih001,R,joycm001,,,9/L9D,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202009100,PHI,8,0,0,1,0,6,3,realj001,R,bleir001,L,,,,D9/L9D+,T,F,2,4,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202009100,PHI,8,0,0,0,0,6,3,gregd001,L,bleir001,L,,realj001,,43/G4-.2-3,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
MIA202009100,PHI,8,0,1,3,0,6,3,seguj002,R,bleir001,L,,,realj001,IW,F,F,4,6,15,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F
MIA202009100,PHI,8,0,1,0,0,6,3,knapa001,R,bleir001,L,seguj002,,realj001,FC/BG2.3XH(15);1-2;B-1,F,F,10,7,19,T,T,0,F,F,1,0,F,F,0,1,2,0,0,F,F,F
MIA202009100,PHI,8,0,2,3,2,6,3,bohma001,R,bleir001,L,knapa001,seguj002,,W.2-3;1-2,F,F,5,8,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
MIA202009100,PHI,8,0,2,1,1,6,3,hasea001,L,bleir001,L,bohma001,knapa001,seguj002,6/P6D,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
MIA202009100,PHI,8,1,0,3,2,6,3,coopg002,R,huntt002,R,,,,W,T,F,10,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009100,PHI,8,1,0,0,2,6,3,rojam002,R,huntt002,R,coopg002,,,7/F7,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202009100,PHI,8,1,1,2,2,6,3,chisj001,L,huntt002,R,coopg002,,,S7/L7S.1-2,F,F,4,8,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
MIA202009100,PHI,8,1,1,0,0,6,3,alfaj002,R,huntt002,R,chisj001,coopg002,,8/F8XD,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
MIA202009100,PHI,8,1,2,1,0,6,3,dickc002,L,huntt002,R,chisj001,coopg002,,S9/L9D+.2-3;1-2,F,F,7,1,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F
MIA202009100,PHI,8,1,2,1,0,6,3,marts002,R,workb001,R,dickc002,chisj001,coopg002,D9/L9LD.3-H;2-H;1-H,F,F,8,2,21,T,T,2,F,F,0,3,F,F,0,2,4,4,4,F,F,F
MIA202009100,PHI,8,1,2,3,0,6,6,aguij001,R,workb001,R,,marts002,,W,F,F,3,3,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
MIA202009100,PHI,8,1,2,3,1,6,6,joycm001,L,workb001,R,aguij001,marts002,,6(1)/FO/G4M.B-1,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,1,0,2,0,F,F,F
MIA202009100,PHI,9,0,0,2,2,6,6,mccua001,R,garcy001,R,,,,8/F8XD+,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,9,0,1,2,2,6,6,hoskr001,R,garcy001,R,,,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,9,0,2,1,0,6,6,harpb003,L,garcy001,R,,,,43/G34,F,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009100,PHI,9,1,0,0,0,6,6,andeb006,R,workb001,R,,,,S7/G6+,T,F,5,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009100,PHI,9,1,0,3,2,6,6,coopg002,R,workb001,R,harrm003,,,53/G56.1-2,F,F,10,6,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
MIA202009100,PHI,9,1,1,0,1,6,6,rojam002,R,workb001,R,,harrm003,,SB3,F,F,6,7,4,F,F,0,F,F,0,0,F,F,0,0,0,3,0,F,T,F
MIA202009100,PHI,9,1,1,3,1,6,6,rojam002,R,workb001,R,,,harrm003,IW,F,F,6,7,15,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F
MIA202009100,PHI,9,1,1,0,2,6,6,chisj001,L,workb001,R,rojam002,,harrm003,SB2,F,F,4,8,4,F,F,0,F,F,0,0,F,F,0,0,2,0,3,T,F,F
MIA202009100,PHI,9,1,1,2,2,6,6,chisj001,L,workb001,R,,rojam002,harrm003,K,F,F,4,8,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
MIA202009100,PHI,9,1,2,1,0,6,6,alfaj002,R,workb001,R,,rojam002,harrm003,S8/G6M+.3-H;2-3,F,F,2,9,20,T,T,1,F,F,0,1,F,F,0,1,0,3,4,F,F,F
MIA202009111,PHI,1,0,0,0,1,0,0,mccua001,R,roget003,L,,,,D7/L7LD+,T,F,7,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202009111,PHI,1,0,0,1,2,0,0,hoskr001,R,roget003,L,,mccua001,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202009111,PHI,1,0,1,2,2,0,0,harpb003,L,roget003,L,,mccua001,,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202009111,PHI,1,0,2,0,1,0,0,realj001,R,roget003,L,,mccua001,,BK.2-3,F,F,2,4,11,F,F,0,F,F,0,0,F,F,0,0,0,3,0,F,F,F
MIA202009111,PHI,1,0,2,0,2,0,0,realj001,R,roget003,L,,,mccua001,K,F,F,2,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
MIA202009111,PHI,1,1,0,2,2,0,0,dickc002,L,nolaa001,R,,,,K,T,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,1,1,1,1,2,0,0,marts002,R,nolaa001,R,,,,K,F,F,8,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,1,1,2,0,2,0,0,aguij001,R,nolaa001,R,,,,3/L34+,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,2,0,0,0,2,0,0,seguj002,R,roget003,L,,,,K,T,F,4,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,2,0,1,0,2,0,0,gregd001,L,roget003,L,,,,5/P5F/FL,F,F,6,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,2,0,2,3,2,0,0,gossp001,R,roget003,L,,,,K,F,F,10,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,2,1,0,2,2,0,0,joycm001,L,nolaa001,R,,,,K,T,F,9,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,2,1,1,0,2,0,0,andeb006,R,nolaa001,R,,,,K,F,F,5,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,2,1,2,1,2,0,0,coopg002,R,nolaa001,R,,,,K,F,F,10,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,3,0,0,1,1,0,0,bohma001,R,roget003,L,,,,63/G6MS+,T,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,3,0,1,3,2,0,0,hasea001,L,roget003,L,,,,D8/L8XD+,F,F,8,9,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202009111,PHI,3,0,1,0,0,0,0,mccua001,R,roget003,L,,hasea001,,HR/L7LD.2-H,F,F,7,1,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F
MIA202009111,PHI,3,0,1,2,0,2,0,hoskr001,R,roget003,L,,,,S4/G6+,F,F,3,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009111,PHI,3,0,1,0,2,2,0,harpb003,L,roget003,L,hoskr001,,,7/F78,F,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202009111,PHI,3,0,2,0,1,2,0,realj001,R,roget003,L,hoskr001,,,HP.1-2,F,F,2,4,16,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
MIA202009111,PHI,3,0,2,3,1,2,0,seguj002,R,roget003,L,realj001,hoskr001,,D7/L7LD+.2-H;1-H,F,F,4,5,21,T,T,2,F,F,0,2,F,F,0,2,4,4,0,F,F,F
MIA202009111,PHI,3,0,2,1,0,4,0,gregd001,L,roget003,L,,seguj002,,9/F9LD,F,F,6,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202009111,PHI,3,1,0,2,2,4,0,rojam002,R,nolaa001,R,,,,K,T,F,6,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,3,1,1,1,2,4,0,chisj001,L,nolaa001,R,,,,HP,F,F,4,8,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009111,PHI,3,1,1,0,1,4,0,wallc001,R,nolaa001,R,chisj001,,,SB2,F,F,2,9,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
MIA202009111,PHI,3,1,1,3,2,4,0,wallc001,R,nolaa001,R,,chisj001,,K,F,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202009111,PHI,3,1,2,0,0,4,0,dickc002,L,nolaa001,R,,chisj001,,63/G6MS,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202009111,PHI,4,0,0,2,2,4,0,gossp001,R,roget003,L,,,,E5/TH/G5.B-1,T,F,10,7,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
MIA202009111,PHI,4,0,0,0,1,4,0,bohma001,R,roget003,L,gossp001,,,S7/L78D.1-3,F,F,5,8,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
MIA202009111,PHI,4,0,0,2,1,4,0,hasea001,L,roget003,L,bohma001,,gossp001,S9/G34.3-H(UR);1-2,F,F,8,9,20,T,T,1,F,F,0,1,F,F,0,1,2,0,5,F,F,F
MIA202009111,PHI,4,0,0,0,0,5,0,mccua001,R,roget003,L,hasea001,bohma001,,S7/L78XD.2-H;1-3,F,F,7,1,20,T,T,1,F,F,0,1,F,F,0,1,3,4,0,F,F,F
MIA202009111,PHI,4,0,0,1,2,6,0,hoskr001,R,roget003,L,mccua001,,hasea001,HR/F7D.3-H;1-H,F,F,3,2,23,T,T,4,F,F,0,3,F,F,0,4,4,0,4,F,F,F
MIA202009111,PHI,4,0,0,1,2,9,0,harpb003,L,duggr001,R,,,,2/P25F/FL,F,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,4,0,1,1,2,9,0,realj001,R,duggr001,R,,,,K,F,F,2,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,4,0,2,1,0,9,0,seguj002,R,duggr001,R,,,,63/G6D+,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,4,1,0,1,2,9,0,marts002,R,nolaa001,R,,,,K,T,F,8,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,4,1,1,1,0,9,0,aguij001,R,nolaa001,R,,,,63/G6,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,4,1,2,3,2,9,0,joycm001,L,nolaa001,R,,,,7/F7D,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,5,0,0,2,2,9,0,gregd001,L,duggr001,R,,,,S7/L78S,T,F,6,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009111,PHI,5,0,0,2,2,9,0,gossp001,R,duggr001,R,gregd001,,,9/F9D,F,F,10,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202009111,PHI,5,0,1,2,0,9,0,bohma001,R,duggr001,R,gregd001,,,D7/G5+.1-H,F,F,5,8,21,T,T,2,F,F,0,1,F,F,0,2,4,0,0,F,F,F
MIA202009111,PHI,5,0,1,2,2,10,0,hasea001,L,duggr001,R,,bohma001,,D9/L9LD+.2-H,F,F,8,9,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
MIA202009111,PHI,5,0,1,0,1,11,0,mccua001,R,duggr001,R,,hasea001,,63/G6S.2-3,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
MIA202009111,PHI,5,0,2,1,2,11,0,hoskr001,R,duggr001,R,,,hasea001,43/G6D,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
MIA202009111,PHI,5,1,0,2,2,11,0,andeb006,R,nolaa001,R,,,,S7/L7S,T,F,5,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009111,PHI,5,1,0,0,0,11,0,coopg002,R,nolaa001,R,andeb006,,,64(1)3/GDP/G6D,F,F,10,6,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,5,1,2,3,2,11,0,diazi001,L,nolaa001,R,,,,S8/L8XD+,F,F,4,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009111,PHI,5,1,2,2,2,11,0,chisj001,L,nolaa001,R,diazi001,,,K,F,F,6,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202009111,PHI,6,0,0,0,0,11,0,harpb003,L,duggr001,R,,,,9/F89XD+,T,F,9,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,6,0,1,3,2,11,0,realj001,R,duggr001,R,,,,K,F,F,2,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,6,0,2,0,2,11,0,torrr001,R,duggr001,R,,,,43/G6MD,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,6,1,0,1,2,11,0,wallc001,R,nolaa001,R,,,,8/F8D,T,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,6,1,1,1,0,11,0,brinl001,R,nolaa001,R,,,,53/G56-,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,6,1,2,2,2,11,0,harrm003,R,nolaa001,R,,,,K,F,F,8,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,7,0,0,0,2,11,0,gregd001,L,duggr001,R,,,,7/F7LS,T,F,6,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,7,0,1,2,0,11,0,gossp001,R,duggr001,R,,,,D7/L7D+,F,F,10,7,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202009111,PHI,7,0,1,3,1,11,0,bohma001,R,duggr001,R,,gossp001,,8/F8XD,F,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202009111,PHI,7,0,2,0,2,11,0,hasea001,L,duggr001,R,,gossp001,,8/F8,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202009111,PHI,7,1,0,2,2,11,0,aguij001,R,nolaa001,R,,,,43/G6MS,T,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,7,1,1,0,0,11,0,joycm001,L,nolaa001,R,,,,13/G15-,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009111,PHI,7,1,2,2,1,11,0,andeb006,R,nolaa001,R,,,,S7/G6,F,F,5,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009111,PHI,7,1,2,0,0,11,0,coopg002,R,nolaa001,R,andeb006,,,HP.1-2,F,F,10,6,16,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
MIA202009111,PHI,7,1,2,2,2,11,0,diazi001,L,nolaa001,R,coopg002,andeb006,,6/L6MD,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
MIA202009112,PHI,1,0,0,0,2,0,0,mccua001,R,castd003,L,,,,4/P4D-,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009112,PHI,1,0,1,0,0,0,0,hoskr001,R,castd003,L,,,,43/G6,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009112,PHI,1,0,2,0,2,0,0,harpb003,L,castd003,L,,,,K,F,F,8,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009112,PHI,1,1,0,2,2,0,0,dickc002,L,parkb001,R,,,,K,T,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009112,PHI,1,1,1,0,0,0,0,marts002,R,parkb001,R,,,,13/G1S-,F,F,8,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009112,PHI,1,1,2,3,2,0,0,joycm001,L,parkb001,R,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202009112,PHI,2,0,0,1,1,0,0,realj001,R,castd003,L,,,,S7/L78XD+,T,F,10,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202009112,PHI,2,0,0,0,0,0,0,seguj002,R,castd003,L,realj001,,,S9/G34+.1-2,F,F,4,5,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
MIA202009112,PHI,2,0,0,2,2,0,0,gossp001,R,castd003,L,seguj002,realj001,,46(1)3/GDP/G4.2-3,F,F,9,6,2,T,T,0,F,F,2,0,F,F,0,0,0,3,0,F,F,F
