gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
NYA202008120,ATL,5,1,0,2,2,2,4,sancg002,R,tomlj001,R,,,,K,T,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,5,1,1,2,2,2,4,frazc001,R,tomlj001,R,,,,D7/L7LD+,F,F,9,8,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202008120,ATL,5,1,1,3,2,2,4,gardb001,L,tomlj001,R,,frazc001,,K,F,F,7,9,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008120,ATL,5,1,2,0,0,2,4,lemad001,R,tomlj001,R,,frazc001,,S9/F89.2-H,F,F,4,1,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
NYA202008120,ATL,5,1,2,0,2,2,5,voitl001,R,tomlj001,R,lemad001,,,SB2,F,F,3,2,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
NYA202008120,ATL,5,1,2,1,2,2,5,voitl001,R,tomlj001,R,,lemad001,,S8/L8.2-H;B-2(E8),F,F,3,2,20,T,T,1,F,F,0,1,F,F,1,2,0,4,0,F,F,F
NYA202008120,ATL,5,1,2,3,0,2,6,hicka001,L,tomlj001,R,,voitl001,,IW,F,F,8,3,15,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
NYA202008120,ATL,5,1,2,2,2,2,6,urshg001,R,odayd001,R,hicka001,voitl001,,K,F,F,5,4,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008120,ATL,6,0,0,0,1,2,6,duvaa001,R,loaij001,R,,,,63/G56D,T,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,6,0,1,0,1,2,6,markn001,L,loaij001,R,,,,D7/L7LD,F,F,9,6,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202008120,ATL,6,0,1,1,2,2,6,camaj001,L,loaij001,R,,markn001,,K,F,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008120,ATL,6,0,2,2,1,2,6,rilea001,R,loaij001,R,,markn001,,43/G6M,F,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008120,ATL,6,1,0,3,2,2,6,torrg001,R,smitw002,L,,,,143/G1-,T,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,6,1,1,2,2,2,6,fordm002,L,smitw002,L,,,,7/F7S,F,F,10,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,6,1,2,2,1,2,6,sancg002,R,smitw002,L,,,,63/G6D,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,7,0,0,3,2,2,6,incie001,L,loaij001,R,,,,S7/F7LS,T,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008120,ATL,7,0,0,3,2,2,6,swand001,R,loaij001,R,incie001,,,S9/L89.1-2,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008120,ATL,7,0,0,3,2,2,6,darnt001,R,greec003,R,swand001,incie001,,9/F89,F,F,2,2,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008120,ATL,7,0,1,1,2,2,6,freef001,L,greec003,R,swand001,incie001,,3/L3D,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008120,ATL,7,0,2,3,2,2,6,ozunm001,R,greec003,R,swand001,incie001,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008120,ATL,7,1,0,1,2,2,6,frazc001,R,minta001,L,,,,K,T,F,9,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,7,1,1,3,2,2,6,gardb001,L,minta001,L,,,,K,F,F,7,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,7,1,2,1,1,2,6,lemad001,R,minta001,L,,,,T8/L8XD+,F,F,4,1,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F
NYA202008120,ATL,7,1,2,0,0,2,6,voitl001,R,minta001,L,,,lemad001,3/P3SF/FL,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
NYA202008120,ATL,8,0,0,1,2,2,6,duvaa001,R,avill001,L,,,,9/F9D,T,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,8,0,1,1,1,2,6,markn001,L,avill001,L,,,,63/G6D,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,8,0,2,2,2,2,6,camaj001,R,avill001,L,,,,S6/G56,F,F,4,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008120,ATL,8,0,2,1,2,2,6,rilea001,R,ottaa001,R,camaj001,,,K,F,F,5,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008120,ATL,8,1,0,3,1,2,6,hicka001,L,grees005,R,,,,43/G9S+,T,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,8,1,1,0,2,2,6,urshg001,R,grees005,R,,,,HP,F,F,5,4,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008120,ATL,8,1,1,0,1,2,6,torrg001,R,grees005,R,urshg001,,,PB.1-2,F,F,6,5,10,F,F,0,F,F,0,0,F,T,0,0,2,0,0,F,F,F
NYA202008120,ATL,8,1,1,3,1,2,6,torrg001,R,grees005,R,,urshg001,,W,F,F,6,5,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
NYA202008120,ATL,8,1,1,3,1,2,6,fordm002,L,grees005,R,torrg001,urshg001,,3/G3+.2-3;1-2,F,F,10,6,2,T,T,0,F,F,1,0,F,F,0,0,2,3,0,F,F,F
NYA202008120,ATL,8,1,2,1,2,2,6,sancg002,R,grees005,R,,torrg001,urshg001,63/G6+,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
NYA202008120,ATL,9,0,0,1,1,2,6,incie001,L,holdj002,R,,,,9/F9LD,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008120,ATL,9,0,1,0,1,2,6,swand001,R,holdj002,R,,,,D7/L7L,F,F,6,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202008120,ATL,9,0,1,0,2,2,6,darnt001,R,holdj002,R,,swand001,,S9/L89D.2-H,F,F,2,2,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
NYA202008120,ATL,9,0,1,3,1,3,6,freef001,L,britz001,L,darnt001,,,W.1-2,F,F,3,3,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008120,ATL,9,0,1,3,2,3,6,ozunm001,R,britz001,L,freef001,darnt001,,8/L8D,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008120,ATL,9,0,2,0,1,3,6,duvaa001,R,britz001,L,freef001,darnt001,,3/G3S,F,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008140,BOS,1,0,0,2,0,0,0,verda001,L,coleg001,R,,,,5/P56,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,1,0,1,3,2,0,0,dever001,L,coleg001,R,,,,8/F8,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,1,0,2,2,2,0,0,martj006,R,coleg001,R,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,1,1,0,1,0,0,0,lemad001,R,brewc002,R,,,,S9/G3+,T,F,4,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,1,1,0,1,1,0,0,voitl001,R,brewc002,R,lemad001,,,8/L8XD+,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008140,BOS,1,1,1,2,2,0,0,hicka001,L,brewc002,R,lemad001,,,K,F,F,8,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008140,BOS,1,1,2,3,1,0,0,urshg001,R,brewc002,R,lemad001,,,W.1-2,F,F,5,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008140,BOS,1,1,2,3,2,0,0,torrg001,R,brewc002,R,urshg001,lemad001,,S4/G2.2-3;1-2,F,F,6,5,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F
NYA202008140,BOS,1,1,2,2,2,0,0,taucm001,L,brewc002,R,torrg001,urshg001,lemad001,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
NYA202008140,BOS,2,0,0,1,0,0,0,bogax001,R,coleg001,R,,,,53/G56,T,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,2,0,1,1,2,0,0,morem001,L,coleg001,R,,,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,2,0,2,0,1,0,0,vazqc001,R,coleg001,R,,,,43/G4D,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,2,1,0,2,2,0,0,sancg002,R,brewc002,R,,,,8/F8XD,T,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,2,1,1,2,2,0,0,frazc001,R,brewc002,R,,,,53/G56,F,F,10,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,2,1,2,3,2,0,0,gardb001,L,brewc002,R,,,,W,F,F,7,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,2,1,2,1,1,0,0,lemad001,R,brewc002,R,gardb001,,,13/G13-,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008140,BOS,3,0,0,0,1,0,0,pillk001,R,coleg001,R,,,,S1/G25-,T,F,9,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,3,0,0,0,2,0,0,bradj001,L,coleg001,R,pillk001,,,9/F89D,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008140,BOS,3,0,1,2,0,0,0,arauj001,L,coleg001,R,pillk001,,,CS2(26),F,F,4,9,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,3,0,2,3,2,0,0,arauj001,L,coleg001,R,,,,43/G34,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,3,1,0,0,0,0,0,voitl001,R,brewc002,R,,,,S67/L78S+,T,F,3,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,3,1,0,3,2,0,0,hicka001,L,brewc002,R,voitl001,,,W.1-2,F,F,8,3,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008140,BOS,3,1,0,1,1,0,0,urshg001,R,brewc002,R,hicka001,voitl001,,31/G34.2-3;1-2,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,2,3,0,F,F,F
NYA202008140,BOS,3,1,1,2,1,0,0,torrg001,R,brewc002,R,,hicka001,voitl001,D9/L9LD.3-H;2-H,F,F,6,5,21,T,T,2,F,F,0,2,F,F,0,2,0,4,4,F,F,F
NYA202008140,BOS,3,1,1,2,2,0,2,taucm001,L,brewc002,R,,torrg001,,WP.2-3,F,F,9,6,9,F,F,0,F,F,0,0,T,F,0,0,0,3,0,F,F,F
NYA202008140,BOS,3,1,1,3,2,0,2,taucm001,L,brewc002,R,,,torrg001,6/P6D,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
NYA202008140,BOS,3,1,2,1,2,0,2,sancg002,R,brica001,R,,,torrg001,43/G6M,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
NYA202008140,BOS,4,0,0,1,1,0,2,verda001,L,coleg001,R,,,,HR/F9LD,T,F,7,1,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202008140,BOS,4,0,0,0,2,1,2,dever001,L,coleg001,R,,,,31/G3,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,4,0,1,1,2,1,2,martj006,R,coleg001,R,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,4,0,2,1,2,1,2,bogax001,R,coleg001,R,,,,K,F,F,6,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,4,1,0,2,2,1,2,frazc001,R,brica001,R,,,,K,T,F,10,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,4,1,1,3,2,1,2,gardb001,L,brica001,R,,,,W,F,F,7,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,4,1,1,2,2,1,2,lemad001,R,brica001,R,gardb001,,,K+SB2,F,F,4,1,3,T,T,0,F,F,1,0,F,F,0,0,2,0,0,T,F,F
NYA202008140,BOS,4,1,2,1,2,1,2,voitl001,R,brica001,R,,gardb001,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008140,BOS,5,0,0,2,2,1,2,morem001,L,coleg001,R,,,,9/F9D,T,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,5,0,1,1,2,1,2,vazqc001,R,coleg001,R,,,,S9/L9,F,F,2,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,5,0,1,1,2,1,2,pillk001,R,coleg001,R,vazqc001,,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008140,BOS,5,0,2,0,0,1,2,bradj001,L,coleg001,R,vazqc001,,,D8/L78XD.1-3,F,F,8,8,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
NYA202008140,BOS,5,0,2,2,1,1,2,arauj001,L,coleg001,R,,bradj001,vazqc001,53/G56,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
NYA202008140,BOS,5,1,0,2,2,1,2,hicka001,L,brasr001,R,,,,8/F8XD,T,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,5,1,1,0,1,1,2,urshg001,R,brasr001,R,,,,9/L9D,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,5,1,2,1,1,1,2,torrg001,R,brasr001,R,,,,S7/G56,F,F,6,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,5,1,2,2,2,1,2,taucm001,L,brasr001,R,torrg001,,,BK.1-2,F,F,9,6,11,F,F,0,F,F,0,0,F,F,0,0,2,0,0,F,F,F
NYA202008140,BOS,5,1,2,3,2,1,2,taucm001,L,brasr001,R,,torrg001,,D7/F7.2-H,F,F,9,6,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
NYA202008140,BOS,5,1,2,1,2,1,3,sancg002,R,brasr001,R,,taucm001,,HR/L78XD.2-H,F,F,2,7,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F
NYA202008140,BOS,5,1,2,2,2,1,5,frazc001,R,brasr001,R,,,,K,F,F,10,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,6,0,0,3,2,1,5,verda001,L,coleg001,R,,,,8/F8XD,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,6,0,1,1,1,1,5,dever001,L,coleg001,R,,,,9/F89D,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,6,0,2,0,2,1,5,martj006,R,coleg001,R,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,6,1,0,0,2,1,5,gardb001,L,coved001,R,,,,K,T,F,7,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,6,1,1,2,2,1,5,lemad001,R,coved001,R,,,,9/F9,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,6,1,2,0,0,1,5,voitl001,R,coved001,R,,,,9/F1S,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,7,0,0,1,2,1,5,bogax001,R,coleg001,R,,,,K,T,F,6,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,7,0,1,3,1,1,5,morem001,L,coleg001,R,,,,8/L78XD,F,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,7,0,2,0,2,1,5,vazqc001,R,coleg001,R,,,,K,F,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,7,1,0,1,1,1,5,hicka001,L,coved001,R,,,,3/P3S,T,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008140,BOS,7,1,1,1,0,1,5,urshg001,R,coved001,R,,,,S6/G6M,F,F,5,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,7,1,1,1,2,1,5,torrg001,R,coved001,R,urshg001,,,S8/F8.1-3,F,F,6,5,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
NYA202008140,BOS,7,1,1,0,0,1,5,taucm001,L,coved001,R,torrg001,,urshg001,S8/L8XD+.3-H;1-2,F,F,9,6,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F
NYA202008140,BOS,7,1,1,2,2,1,6,sancg002,R,coved001,R,taucm001,torrg001,,WP.2-3;1-2,F,F,2,7,9,F,F,0,F,F,0,0,T,F,0,0,2,3,0,F,F,F
NYA202008140,BOS,7,1,1,3,2,1,6,sancg002,R,coved001,R,,taucm001,torrg001,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
NYA202008140,BOS,7,1,2,1,0,1,6,frazc001,R,coved001,R,,taucm001,torrg001,D7/G5.3-H;2-H,F,F,10,8,21,T,T,2,F,F,0,2,F,F,0,2,0,4,4,F,F,F
NYA202008140,BOS,7,1,2,1,1,1,8,gardb001,L,coved001,R,,frazc001,,43/G4,F,F,7,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202008140,BOS,8,0,0,3,1,1,8,pillk001,R,holdj002,R,,,,W,T,F,9,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,8,0,0,3,2,1,8,bradj001,L,holdj002,R,pillk001,,,W.1-2,F,F,8,8,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008140,BOS,8,0,0,0,1,1,8,arauj001,L,holdj002,R,bradj001,pillk001,,S9/L9S.2-3;1-2,F,F,4,9,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F
NYA202008140,BOS,8,0,0,1,1,1,8,verda001,L,holdj002,R,arauj001,bradj001,pillk001,46(1)/FO/G4D.3-H;2-3;B-1,F,F,7,1,2,T,T,0,F,F,1,1,F,F,0,1,0,3,4,F,F,F
NYA202008140,BOS,8,0,1,2,2,2,8,dever001,L,holdj002,R,verda001,,bradj001,S9/G34.3-H;1-2,F,F,5,2,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F
NYA202008140,BOS,8,0,1,0,2,3,8,martj006,R,ottaa001,R,dever001,verda001,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008140,BOS,8,0,2,0,2,3,8,bogax001,R,ottaa001,R,dever001,verda001,,K,F,F,6,4,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008140,BOS,8,1,0,1,0,3,8,lemad001,R,workb001,R,,,,S7/G56,T,F,4,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,8,1,0,3,2,3,8,voitl001,R,workb001,R,lemad001,,,W.1-2,F,F,3,2,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008140,BOS,8,1,0,2,2,3,8,hicka001,L,workb001,R,voitl001,lemad001,,9/L89D,F,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008140,BOS,8,1,1,1,2,3,8,urshg001,R,workb001,R,voitl001,lemad001,,9/F9L,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008140,BOS,8,1,2,0,0,3,8,wadet002,L,workb001,R,voitl001,lemad001,,S9/L9.2-3;1-2,F,F,6,5,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F
NYA202008140,BOS,8,1,2,3,2,3,8,taucm001,L,workb001,R,wadet002,voitl001,lemad001,S7/L78.3-H;2-H;1-3;B-2(E7/TH),F,F,9,6,20,T,T,1,F,F,0,2,F,F,1,2,3,4,4,F,F,F
NYA202008140,BOS,8,1,2,2,2,3,10,sancg002,R,waldm002,R,,taucm001,wadet002,7/F7LD,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
NYA202008140,BOS,9,0,0,2,2,3,10,morem001,L,hellb001,R,,,,S8/G6M,T,F,3,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008140,BOS,9,0,0,3,1,3,10,vazqc001,R,hellb001,R,morem001,,,4/P4,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008140,BOS,9,0,1,0,2,3,10,pillk001,R,hellb001,R,morem001,,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008140,BOS,9,0,2,3,2,3,10,bradj001,L,hellb001,R,morem001,,,K,F,F,8,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008150,BOS,1,0,0,0,0,0,0,pillk001,R,paxtj001,L,,,,8/F8D,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008150,BOS,1,0,1,2,2,0,0,dever001,L,paxtj001,L,,,,S9/L9,F,F,5,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008150,BOS,1,0,1,2,2,0,0,martj006,R,paxtj001,L,dever001,,,S8/G6M+.1-2,F,F,10,3,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202008150,BOS,1,0,1,2,1,0,0,bogax001,R,paxtj001,L,martj006,dever001,,9/L89,F,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202008150,BOS,1,0,2,1,1,0,0,vazqc001,R,paxtj001,L,martj006,dever001,,4(1)/FO/G4M+.B-1,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,1,0,2,0,F,F,F
NYA202008150,BOS,1,1,0,0,1,0,0,lemad001,R,eovan001,R,,,,31/G34,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008150,BOS,1,1,1,0,2,0,0,voitl001,R,eovan001,R,,,,S8/G6M,F,F,3,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008150,BOS,1,1,1,2,2,0,0,fordm002,L,eovan001,R,voitl001,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008150,BOS,1,1,2,1,0,0,0,urshg001,R,eovan001,R,voitl001,,,HR/L9D.1-H,F,F,5,4,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
NYA202008150,BOS,1,1,2,0,1,0,2,torrg001,R,eovan001,R,,,,63/G6M,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008150,BOS,2,0,0,1,1,0,2,verda001,L,paxtj001,L,,,,43/G4,T,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008150,BOS,2,0,1,1,2,0,2,chavm001,R,paxtj001,L,,,,K,F,F,3,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008150,BOS,2,0,2,0,2,0,2,bradj001,L,paxtj001,L,,,,13/L6M,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008150,BOS,2,1,0,0,0,0,2,taucm001,L,eovan001,R,,,,7/F78XD,T,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008150,BOS,2,1,1,3,2,0,2,sancg002,R,eovan001,R,,,,3/P3F/FL,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202008150,BOS,2,1,2,3,2,0,2,frazc001,R,eovan001,R,,,,W,F,F,9,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008150,BOS,2,1,2,0,1,0,2,gardb001,L,eovan001,R,frazc001,,,7/F7,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008150,BOS,3,0,0,3,2,0,2,peraj003,R,paxtj001,L,,,,W,T,F,4,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202008150,BOS,3,0,0,0,2,0,2,pillk001,R,paxtj001,L,peraj003,,,9/F9L,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202008150,BOS,3,0,1,1,0,0,2,dever001,L,paxtj001,L,peraj003,,,D7/L7L.1-3,F,F,5,2,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
NYA202008150,BOS,3,0,1,3,1,0,2,martj006,R,paxtj001,L,,dever001,peraj003,S57/L7LS.3-H;2-H;BX2(74),F,F,10,3,20,T,T,1,F,F,1,2,F,F,0,0,0,4,4,F,F,F
NYA202008150,BOS,3,0,2,3,2,2,2,bogax001,R,paxtj001,L,,,,HR/F7D,F,F,6,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
