gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
KCA201903300,CHA,2,1,2,1,2,0,0,maldm001,R,loper003,R,owinc001,,solej001,SB2,F,F,2,8,4,F,F,0,F,F,0,0,F,F,0,0,2,0,3,T,F,F,loper003,,loper003,F,F
KCA201903300,CHA,2,1,2,3,2,0,0,maldm001,R,loper003,R,,owinc001,solej001,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F,,loper003,loper003,F,F
KCA201903300,CHA,3,0,0,1,0,0,0,andet001,R,junij001,R,,,,63/G,T,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,3,0,1,2,2,0,0,sancc001,L,junij001,R,,,,9/F,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,3,0,2,1,0,0,0,garcl004,L,junij001,R,,,,7/F7LF,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,3,1,0,2,2,0,0,hamib001,L,loper003,R,,,,S7/L,T,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,3,1,0,1,2,0,0,merrw001,R,loper003,R,hamib001,,,9/F.1-2,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F,loper003,,,F,F
KCA201903300,CHA,3,1,1,2,0,0,0,mondr003,L,loper003,R,,hamib001,,D9/F+.2-H,F,F,6,2,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F,,loper003,,F,F
KCA201903300,CHA,3,1,1,0,1,0,1,gorda001,L,loper003,R,,mondr003,,HP,F,F,7,3,16,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F,,loper003,,F,F
KCA201903300,CHA,3,1,1,1,1,0,1,solej001,R,loper003,R,gorda001,mondr003,,S7/F.2-3;1-2,F,F,10,4,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F,loper003,loper003,,F,F
KCA201903300,CHA,3,1,1,1,0,0,1,ohear001,L,loper003,R,solej001,gorda001,mondr003,S8/G+.3-H;2-H;1-3,F,F,3,5,20,T,T,1,F,F,0,2,F,F,0,1,3,4,4,F,F,F,loper003,loper003,loper003,F,F
KCA201903300,CHA,3,1,1,1,2,0,3,owinc001,R,loper003,R,ohear001,,solej001,6/P,F,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F,loper003,,loper003,F,F
KCA201903300,CHA,3,1,2,3,0,0,3,dozih001,R,loper003,R,ohear001,,solej001,W.1-2,F,F,5,7,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F,loper003,,loper003,F,F
KCA201903300,CHA,3,1,2,0,0,0,3,maldm001,R,loper003,R,dozih001,ohear001,solej001,43/G,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,loper003,loper003,loper003,F,F
KCA201903300,CHA,4,0,0,0,1,0,3,moncy001,L,junij001,R,,,,43/G,T,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,4,0,1,1,2,0,3,abrej003,R,junij001,R,,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,4,0,2,3,1,0,3,alony001,L,junij001,R,,,,W,F,F,10,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,4,0,2,2,2,0,3,jimee001,R,junij001,R,alony001,,,K,F,F,7,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,junij001,,,F,F
KCA201903300,CHA,4,1,0,0,0,0,3,hamib001,L,loper003,R,,,,S9/L,T,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,4,1,0,1,1,0,3,merrw001,R,loper003,R,hamib001,,,64(1)3/GDP,F,F,9,1,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F,loper003,,,F,F
KCA201903300,CHA,4,1,2,0,1,0,3,mondr003,L,loper003,R,,,,4/P,F,F,6,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,5,0,0,1,2,0,3,palkd001,L,junij001,R,,,,K,T,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,5,0,1,2,2,0,3,castw002,R,junij001,R,,,,63/G,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,5,0,2,1,1,0,3,andet001,R,junij001,R,,,,63/G+,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,5,1,0,3,2,0,3,gorda001,L,loper003,R,,,,W,T,F,7,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,5,1,0,2,2,0,3,solej001,R,loper003,R,gorda001,,,D7/G+.1-H,F,F,10,4,21,T,T,2,F,F,0,1,F,F,0,2,4,0,0,F,F,F,loper003,,,F,F
KCA201903300,CHA,5,1,0,1,1,0,4,ohear001,L,banum001,L,,solej001,,63/G.2-3,F,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F,,loper003,,F,F
KCA201903300,CHA,5,1,1,3,2,0,4,owinc001,R,banum001,L,,,solej001,K,F,F,4,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F,,,loper003,F,F
KCA201903300,CHA,5,1,2,3,2,0,4,dozih001,R,banum001,L,,,solej001,53/G,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F,,,loper003,F,F
KCA201903300,CHA,6,0,0,1,0,0,4,sancc001,L,junij001,R,,,,S8/G,T,F,4,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,6,0,0,1,2,0,4,garcl004,L,junij001,R,sancc001,,,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,junij001,,,F,F
KCA201903300,CHA,6,0,1,1,2,0,4,moncy001,L,junij001,R,sancc001,,,S8/L+.1-2,F,F,5,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,junij001,,,F,F
KCA201903300,CHA,6,0,1,1,1,0,4,abrej003,R,junij001,R,moncy001,sancc001,,HR/7/F.2-H;1-H,F,F,3,3,23,T,T,4,F,F,0,3,F,F,0,4,4,4,0,F,F,F,junij001,junij001,,F,F
KCA201903300,CHA,6,0,1,1,2,3,4,alony001,L,junij001,R,,,,13/G-,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,6,0,2,1,1,3,4,jimee001,R,junij001,R,,,,S8/L,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,6,0,2,0,1,3,4,palkd001,L,hillt002,L,jimee001,,,6/P,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,junij001,,,F,F
KCA201903300,CHA,6,1,0,0,2,3,4,maldm001,R,banum001,L,,,,S8/G+,T,F,2,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
KCA201903300,CHA,6,1,0,1,0,3,4,hamib001,R,banum001,L,maldm001,,,S7/L.1-2,F,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,banum001,,,F,F
