gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
SEA201903280,BOS,5,1,2,0,1,2,8,freid001,R,velah001,R,,,,43/G,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,6,0,0,0,0,2,8,nunee002,R,gonzm005,L,,,,D8/L+,T,F,4,7,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,6,0,0,1,2,2,8,bradj001,L,gonzm005,L,,nunee002,,K,F,F,8,8,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,gonzm005,,F,F
SEA201903280,BOS,6,0,1,0,0,2,8,vazqc001,R,gonzm005,L,,nunee002,,BK.2-3,F,F,2,9,11,F,F,0,F,F,0,0,F,F,0,0,0,3,0,F,F,F,,gonzm005,,F,F
SEA201903280,BOS,6,0,1,1,2,2,8,vazqc001,R,gonzm005,L,,,nunee002,D7/F.3-H,F,F,2,9,21,T,T,2,F,F,0,1,F,F,0,2,0,0,4,F,F,F,,,gonzm005,F,F
SEA201903280,BOS,6,0,1,2,2,3,8,benia002,L,eliar001,L,,vazqc001,,S9/L.2-H,F,F,7,1,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F,,gonzm005,,F,F
SEA201903280,BOS,6,0,1,1,1,4,8,bettm001,R,eliar001,L,benia002,,,8/F,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,eliar001,,,F,F
SEA201903280,BOS,6,0,2,0,2,4,8,dever001,L,eliar001,L,benia002,,,K,F,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,eliar001,,,F,F
SEA201903280,BOS,6,1,0,2,2,4,8,gordd002,L,velah001,R,,,,5/P,T,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,6,1,1,3,2,4,8,hanim001,R,velah001,R,,,,S7/L,F,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,6,1,1,1,2,4,8,santd002,R,velah001,R,hanim001,,,S9/L.1-3,F,F,7,2,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F,velah001,,,F,F
SEA201903280,BOS,6,1,1,0,0,4,8,encae001,R,velah001,R,santd002,,hanim001,HP.1-2,F,F,10,3,16,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F,velah001,,velah001,F,F
SEA201903280,BOS,6,1,1,3,0,4,8,brucj001,L,hembh001,R,encae001,santd002,hanim001,W.3-H;2-3;1-2,F,F,3,4,14,T,F,0,F,F,0,1,F,F,0,1,2,3,4,F,F,F,velah001,velah001,velah001,F,F
SEA201903280,BOS,6,1,1,0,1,4,9,healr001,R,hembh001,R,brucj001,encae001,santd002,3/P/IF,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,hembh001,velah001,velah001,F,F
SEA201903280,BOS,6,1,2,2,1,4,9,beckt001,R,hembh001,R,brucj001,encae001,santd002,E4/G.3-H(UR)(NR);2-3;1-2,F,F,6,6,18,T,T,0,F,F,0,0,F,F,1,1,2,3,5,F,F,F,hembh001,velah001,velah001,F,F
SEA201903280,BOS,6,1,2,3,2,4,10,smitm007,L,hembh001,R,beckt001,brucj001,encae001,K,F,F,8,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F,hembh001,hembh001,velah001,F,F
SEA201903280,BOS,7,0,0,0,0,4,10,martj006,R,gearc001,R,,,,8/L,T,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,7,0,1,2,2,4,10,bogax001,R,gearc001,R,,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,7,0,2,2,2,4,10,morem001,L,gearc001,R,,,,13/G-,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,7,1,0,2,0,4,10,freid001,R,thort001,R,,,,8/F,T,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,7,1,1,2,2,4,10,gordd002,L,thort001,R,,,,K,F,F,4,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,7,1,2,1,2,4,10,hanim001,R,thort001,R,,,,D7/L+,F,F,9,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,7,1,2,1,2,4,10,santd002,R,thort001,R,,hanim001,,HR/78/F.2-H,F,F,7,2,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F,,thort001,,F,F
SEA201903280,BOS,7,1,2,2,2,4,12,encae001,R,thort001,R,,,,9/F,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,8,0,0,0,0,4,12,nunee002,R,brenb003,R,,,,9/L,T,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,8,0,1,1,2,4,12,bradj001,L,brenb003,R,,,,E6/G,F,F,8,8,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,8,0,1,1,2,4,12,vazqc001,R,brenb003,R,bradj001,,,6(1)3/GDP,F,F,2,9,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F,brenb003,,,F,F
SEA201903280,BOS,8,1,0,3,2,4,12,moord002,R,johnb004,L,,,,W,T,F,5,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,8,1,0,3,2,4,12,healr001,R,johnb004,L,moord002,,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,johnb004,,,F,F
SEA201903280,BOS,8,1,1,1,1,4,12,beckt001,R,johnb004,L,moord002,,,53/G-.1-2,F,F,6,6,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F,johnb004,,,F,F
SEA201903280,BOS,8,1,2,1,0,4,12,smitm007,L,johnb004,L,,moord002,,7/F,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,johnb004,,F,F
SEA201903280,BOS,9,0,0,1,2,4,12,benia002,L,brenb003,R,,,,K,T,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,9,0,1,3,1,4,12,bettm001,R,brenb003,R,,,,S8/G+,F,F,9,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SEA201903280,BOS,9,0,1,1,2,4,12,dever001,L,brenb003,R,bettm001,,,K,F,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,brenb003,,,F,F
SEA201903280,BOS,9,0,2,0,0,4,12,martj006,R,brenb003,R,bettm001,,,43/G+,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,brenb003,,,F,T
SEA201903290,BOS,1,0,0,2,2,0,0,benia002,L,kikuy001,L,,,,K,T,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,T,F
