gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
MIN201903280,CLE,7,1,1,1,1,0,2,schoj001,R,klubc001,R,,gonzm002,,HP,F,F,4,7,16,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F,,klubc001,,F,F
MIN201903280,CLE,7,1,1,1,2,0,2,castj006,L,klubc001,R,schoj001,gonzm002,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,klubc001,klubc001,,F,F
MIN201903280,CLE,7,1,2,1,1,0,2,buxtb001,R,klubc001,R,schoj001,gonzm002,,8/F,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,klubc001,klubc001,,F,F
MIN201903280,CLE,8,0,0,1,1,0,2,bauej001,L,berrj001,R,,,,5/P,T,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,8,0,1,0,2,0,2,perer003,R,berrj001,R,,,,K,F,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,8,0,2,2,1,0,2,millb002,L,berrj001,R,,,,S8/L,F,F,4,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,8,0,2,3,2,0,2,alleg002,R,roget001,L,millb002,,,K,F,T,11,9,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,berrj001,,,F,F
MIN201903280,CLE,8,1,0,2,2,0,2,keplm001,L,pereo002,L,,,,43/G,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,8,1,1,0,0,0,2,polaj001,R,pereo002,L,,,,HP,F,F,6,2,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,8,1,1,1,2,0,2,cruzn002,R,cimba001,R,polaj001,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,pereo002,,,F,F
